Sub_ID,Act,timestamp,X,Y,Z
1646,A,1467898564454000,-0.35685793,-3.9206471,4.27032
1646,A,1467898584614000,2.5698562,-4.8834453,3.6859353
1646,A,1467898604806000,-0.17244141,-7.0174074,4.366121
1646,A,1467898624966000,-6.100115,-11.1176815,3.151846
1646,A,1467898645126000,-7.846084,-13.498331,-3.9374123
1646,A,1467898665198000,-7.91075,-12.2361555,-8.456815
1646,A,1467898685294000,-9.378897,-8.634046,-5.3049684
1646,A,1467898705455000,-9.577683,-5.0439115,0.026345216
1646,A,1467898725551000,-11.009905,-4.282295,-0.016765138
1646,A,1467898745708000,-12.370276,-6.4976883,-9.941727
1646,A,1467898765804000,-13.560601,-6.231841,-15.701749
1646,A,1467898786007000,-10.176438,-5.863008,-7.7502837
1646,A,1467898806103000,-9.527389,-3.3242872,-3.2236965
1646,A,1467898826425000,-11.088941,-0.28261232,-4.5481424
1646,A,1467898846521000,-10.207574,-6.67971,-1.5256275
1646,A,1467898866722000,-12.518767,-7.28565,-0.09580079
1646,A,1467898886818000,-10.471025,-4.102669,1.4418018
1646,A,1467898906961000,-1.334026,-11.019485,2.193838
1646,A,1467898927057000,-0.6730005,-12.727135,5.1780324
1646,A,1467898947223000,6.0593996,-11.127261,4.5409575
1646,A,1467898967319000,3.3051271,-8.0305,5.012776
1646,A,1467898987505000,-0.96040285,-6.3947024,3.7242556
1646,A,1467899007601000,-12.964241,-3.1566358,3.5566041
1646,A,1467899027729000,-8.279583,-7.790999,0.019160157
1646,A,1467899047889000,-6.67971,-11.0051155,-1.6405884
1646,A,1467899068017000,-6.143225,-10.116563,-4.2799
1646,A,1467899088856000,3.9853127,-11.747571,-5.8007374
1646,A,1467899109444000,5.2666483,-15.2922,-1.3986914
1646,A,1467899129572000,-8.473579,-16.274158,6.07856
1646,A,1467899149827000,-14.343773,-10.461446,9.230406
1646,A,1467899169955000,-19.272722,-6.71324,6.837781
1646,A,1467899189842000,-17.981808,-5.2594633,7.206614
1646,A,1467899209938000,-15.716119,-3.4440382,1.4082716
1646,A,1467899230180000,-6.219866,-4.5553274,0.64186525
1646,A,1467899250308000,-4.3637257,-3.5566041,3.1111305
1646,A,1467899270322000,-5.51094,-3.6068995,5.582791
1646,A,1467899290418000,-2.8261232,-6.706055,2.335144
1646,A,1467899310730000,0.46942386,-9.941727,1.1280543
1646,A,1467899330858000,0.3879932,-10.095008,0.15088624
1646,A,1467899351116000,-1.7483643,-8.660391,-1.1112891
1646,A,1467899371244000,-3.06802,-6.5000834,-2.5411158
1646,A,1467899391203000,4.5385623,-10.590776,-1.1376343
1646,A,1467899411299000,2.2441335,-13.105548,0.25147706
1646,A,1467899431540000,-7.549102,-9.074729,1.6118482
1646,A,1467899451636000,-6.9790874,-6.2869267,0.1460962
1646,A,1467899471845000,-0.20597169,-7.0916533,-1.7292042
1646,A,1467899491941000,1.2621753,-8.083191,-1.0753639
1646,A,1467899512245000,0.7879615,-9.137,-2.0142114
