Sub_ID,Act,timestamp,X,Y,Z
1614,A,81292323041000,-1.0873389,4.8307548,7.1706886
1614,A,81292342848000,-0.26584718,8.784932,3.4727786
1614,A,81292362560000,-1.4082716,13.036092,0.10538086
1614,A,81292382336000,-2.7375073,15.0359335,-0.5604346
1614,A,81292402112000,0.08861572,15.021564,5.225933
1614,A,81292421920000,3.439248,14.116245,7.4988065
1614,A,81292441696000,4.6654983,11.984678,4.0763235
1614,A,81292461440000,2.6297317,11.6948805,-2.7734327
1614,A,81292481248000,-3.7003052,16.147223,-4.5625124
1614,A,81292501024000,-7.031778,17.636925,3.046465
1614,A,81292520800000,-12.068504,14.305452,5.0989966
1614,A,81292540576000,-10.418335,8.4304695,-0.4622388
1614,A,81292560352000,-3.1302907,5.254673,0.49576905
1614,A,81292580291000,3.1039455,4.976851,2.8836036
1614,A,81292600035000,4.2367897,6.0426345,0.6514453
1614,A,81292619926000,1.468147,8.1071415,-1.9854712
1614,A,81292639670000,-0.9627979,10.844649,-0.69695073
1614,A,81292659497000,-2.823728,12.746294,1.1927198
1614,A,81292679241000,-3.7529957,11.51765,-0.9196875
1614,A,81292699020000,-2.2249732,8.111932,-3.171006
1614,A,81292718764000,-0.72569096,5.369634,-1.5591577
1614,A,81292738595000,0.10538086,4.1721244,1.9854712
1614,A,81292758339000,1.4418018,4.711004,4.4906616
1614,A,81292778547000,1.0801538,6.576724,5.527705
1614,A,81292798291000,-0.2562671,8.236472,5.0846267
1614,A,81292818174000,-0.7951465,8.904683,3.0153298
1614,A,81292837918000,0.6610254,9.110655,0.32572266
1614,A,81292857498000,2.8500733,9.970467,-1.0322535
1614,A,81292877242000,3.271597,11.486514,0.14130616
1614,A,81292897066000,2.4620802,13.591737,1.7004639
1614,A,81292916810000,1.8513502,15.1964,1.1711646
1614,A,81292936648000,1.092129,14.738951,-1.1975098
1614,A,81292956392000,-0.1460962,13.562996,-3.8703518
1614,A,81292976096000,-2.0381618,13.342654,-4.5002418
1614,A,81292995840000,-2.9650342,12.3415365,-4.5481424
1614,A,81293015659000,-3.178191,11.153606,-3.5709743
1614,A,81293035403000,-4.1050634,11.203902,-2.2656887
1614,A,81293055163000,-5.8270826,12.353511,-0.60354495
1614,A,81293074907000,-5.49657,13.728252,1.961521
1614,A,81293094743000,-4.282295,15.160474,0.47900394
1614,A,81293114487000,-2.4093897,14.762901,-4.023633
1614,A,81293134323000,1.0394385,12.322376,-4.8499146
1614,A,81293154067000,3.9278321,8.907078,-2.6488917
1614,A,81293173839000,5.158872,5.654641,-0.35925296
1614,A,81293193583000,4.0930886,3.8535867,0.859812
1614,A,81293213434000,2.4069948,3.05844,0.9412427
1614,A,81293233178000,1.0514137,2.6297317,1.7603394
1614,A,81293252961000,0.31853762,2.9794044,4.414021
1614,A,81293272705000,0.17962648,4.485872,6.339617
1614,A,81293292452000,-0.1101709,7.213799,5.7480474
1614,A,81293312196000,-2.3926246,11.105706,2.318379
1614,A,81293332020000,-5.688172,13.110337,-0.7496411
1614,A,81293351764000,-4.8283596,12.145144,0.16765137
1614,A,81293371542000,-0.117355965,11.730806,5.0750465
1614,A,81293391286000,3.417693,12.032578,5.886958
1614,A,81293411148000,4.488267,11.366763,2.9171338
1614,A,81293430892000,2.7063723,12.485237,-2.2800586
1614,A,81293450714000,-1.0777588,18.542242,-4.9720607
1614,A,81293470458000,-5.640271,20.15888,-1.101709
1614,A,81293490280000,-9.328602,13.491145,2.7782228
1614,A,81293510024000,-12.425362,8.270002,5.3241286
1614,A,81293529850000,-5.5803957,4.2056546,4.064348
1614,A,81293549594000,2.8716285,2.929109,3.7458107
1614,A,81293569459000,4.9624805,4.524192,0.17723145
1614,A,81293589203000,2.191443,8.131092,-3.288362
1614,A,81293609020000,-0.77359134,12.020603,-1.8369801
1614,A,81293628764000,-2.7686427,14.762901,0.6993457
1614,A,81293648562000,-3.3721876,13.40732,-1.5950831
1614,A,81293668306000,-1.1759547,8.612491,-2.9506643
1614,A,81293688125000,-0.364043,4.967271,0.50774413
1614,A,81293707869000,-0.51492923,3.3506324,4.598438
1614,A,81293727675000,0.60594,3.9709425,4.84752
1614,A,81293747419000,0.83586186,5.839058,4.536167
1614,A,81293767214000,0.08861572,7.5323367,4.5313773
1614,A,81293786958000,-0.41194338,8.701106,2.193838
1614,A,81293806768000,0.1580713,9.632769,-1.22625
1614,A,81293826512000,0.98914313,10.066268,-3.0225148
1614,A,81293846402000,0.64186525,10.406361,-0.7209009
1614,A,81293866146000,-0.2562671,11.292518,3.9182522
1614,A,81293886098000,-0.1580713,12.2361555,4.9337406
1614,A,81293905842000,1.0873389,12.27208,3.2668068
1614,A,81293925657000,1.7962648,12.535533,-0.27542725
1614,A,81293945401000,0.9029224,13.582156,-6.734795
1614,A,81293965179000,-0.73048097,14.784456,-8.078402
1614,A,81293984923000,-5.240303,15.88377,-6.615044
1614,A,81294004738000,-8.246053,15.919696,-8.119117
1614,A,81294024482000,-9.414823,14.274317,-4.687053
1614,A,81294044299000,-14.104271,12.798985,1.1927198
1614,A,81294064043000,-12.84928,11.524835,3.0728102
1614,A,81294083855000,-3.7194655,10.8997345,2.9794044
1614,A,81294103599000,-0.4263135,11.270963,-1.101709
1614,A,81294123414000,-0.83586186,10.990746,-4.2751102
1614,A,81294143158000,1.0873389,9.881851,-4.5720925
1614,A,81294162933000,5.278623,7.7071733,-3.5829494
1614,A,81294182677000,9.496253,4.3469605,-0.62510014
1614,A,81294202500000,6.6198344,2.9746144,1.947151
1614,A,81294222244000,2.327959,3.1374757,3.175796
1614,A,81294242028000,0.64186525,3.1949563,3.9014869
1614,A,81294261772000,-1.0729688,3.8607717,4.7708793
1614,A,81294281570000,-2.1315675,5.0582814,4.3278003
1614,A,81294301314000,-0.73527104,6.4210477,4.248765
1614,A,81294321135000,0.119750984,8.416099,4.4619217
1614,A,81294340879000,0.2802173,10.224339,4.5816727
1614,A,81294360743000,1.2789404,10.483001,4.89542
1614,A,81294380487000,1.4992822,9.764495,2.912344
1614,A,81294400290000,1.4346168,8.595725,-1.5136524
1614,A,81294420034000,1.9902613,8.57417,-1.5040723
1614,A,81294439849000,0.73527104,10.269844,3.2260914
1614,A,81294459593000,-2.6441016,12.310401,5.470225
1614,A,81294479380000,-5.719307,11.881692,3.791316
1614,A,81294499124000,-10.528506,10.427916,-0.119750984
1614,A,81294518939000,-7.556287,11.723621,-0.3903882
1614,A,81294538683000,-3.3578174,14.750926,-3.7386258
1614,A,81294558465000,-1.707649,18.072819,-5.4366946
1614,A,81294578209000,-0.023950197,18.753004,-4.897815
1614,A,81294598022000,-2.816543,17.368683,-11.373948
1614,A,81294617766000,-2.1004322,14.358143,-10.777588
1614,A,81294637578000,3.3769777,11.515254,2.5938063
1614,A,81294657322000,5.4103494,10.5764065,10.583591
1614,A,81294677114000,-0.22992188,9.498648,1.7292042
1614,A,81294696858000,-2.2656887,7.7335186,-2.7494826
1614,A,81294716672000,-2.3135889,6.943162,0.58677983
1614,A,81294736416000,-3.302732,7.1060233,0.73048097
1614,A,81294756240000,-3.3051271,7.2449346,-1.3915064
1614,A,81294775984000,-1.8681153,7.4580913,0.14370118
1614,A,81294795792000,-1.0035132,6.6030693,1.5591577
1614,A,81294815536000,-0.6490503,5.0750465,0.8933423
1614,A,81294835353000,-0.35925296,4.28948,0.59156984
1614,A,81294855097000,-0.13891114,4.6966333,2.6464968
1614,A,81294874897000,-0.53169435,6.255791,5.372029
1614,A,81294894641000,-1.5447876,7.903565,5.6690116
1614,A,81294914464000,-2.6464968,9.6615095,4.3421707
1614,A,81294934208000,-3.4727786,12.3559065,1.9064356
1614,A,81294954014000,-0.9244776,15.95083,2.304009
1614,A,81294973758000,1.2957057,18.863174,-0.32572266
1614,A,81294993702000,1.3268409,18.000967,-13.2492485
1614,A,81295013446000,0.70174074,14.988033,-23.753805
1614,A,81295033233000,1.3915064,12.995377,-12.921131
1614,A,81295052977000,-3.3721876,11.996654,-7.8412943
1614,A,81295072768000,-7.1371584,10.7943535,-8.940608
1614,A,81295092512000,-7.168294,10.32014,-4.351751
1614,A,81295112330000,-6.564749,11.163186,5.879773
1614,A,81295132074000,-9.364527,11.941567,5.1468973
1614,A,81295151890000,-5.9540186,13.129498,-1.5639478
1614,A,81295171634000,-2.8093581,15.158079,-5.216353
1614,A,81295191439000,-0.8334668,14.935343,-6.456973
1614,A,81295211183000,2.804568,11.287727,-4.481082
1614,A,81295230989000,4.622388,7.3000197,-1.4082716
1614,A,81295250733000,4.3206153,4.639153,1.6860938
1614,A,81295270519000,2.5363257,3.9469924,2.794988
1614,A,81295290263000,0.5891748,4.023633,1.2454102
1614,A,81295309994000,-0.3281177,3.300337,0.32093263
1614,A,81295329738000,-0.12693603,3.1446607,1.8058448
1614,A,81295349553000,0.16286133,3.911067,2.560276
1614,A,81295369297000,0.011975098,5.4295096,3.4847536
1614,A,81295389091000,-1.4322218,7.9155397,3.4943337
1614,A,81295408835000,-3.4727786,10.708133,1.1376343
1614,A,81295428649000,-2.6704469,13.165423,4.3254056
1614,A,81295448393000,0.5460645,15.079043,8.796907
1614,A,81295468264000,1.707649,15.050303,3.8272414
1614,A,81295488008000,-3.0752053,16.975899,-6.5384035
1614,A,81295507825000,-14.05637,20.982767,-0.12693603
1614,A,81295527569000,-14.087505,14.844332,8.313113
1614,A,81295547379000,-6.71324,6.1863356,2.339934
1614,A,81295567123000,-1.2382251,2.804568,-1.2046949
1614,A,81295586920000,1.9902613,4.5601172,2.4525
1614,A,81295606664000,3.7242556,8.428074,3.4536183
1614,A,81295626479000,2.1579127,10.818304,-4.390071
1614,A,81295646223000,-0.059875492,10.530901,-9.041199
1614,A,81295666027000,-1.4202466,11.000325,-6.08814
1614,A,81295685771000,-3.8464015,12.387041,-0.855022
1614,A,81295705581000,-7.8748245,12.068504,5.137317
1614,A,81295725325000,-8.744217,8.286768,5.4989653
1614,A,81295745146000,-4.605623,4.4379716,3.2500417
1614,A,81295764890000,-0.6179151,2.4189699,1.341211
1614,A,81295784691000,2.184258,1.829795,-0.2203418
1614,A,81295804435000,3.2380664,2.9674294,-0.8143067
1614,A,81295824335000,2.8333082,5.0630717,-0.43110353
1614,A,81295844079000,1.4322218,7.062913,0.25387207
1614,A,81295863881000,-0.35685793,8.923843,1.9351759
1614,A,81295883625000,-2.0357666,10.5692215,1.5687379
1614,A,81295903434000,-2.672842,11.05541,-1.1376343
1614,A,81295923178000,-1.8585353,11.848162,-0.8669971
1614,A,81295942958000,-0.4981641,14.750926,2.7686427
1614,A,81295962702000,0.28740236,16.825012,3.772156
1614,A,81295982492000,-0.4382886,16.120876,0.119750984
1614,A,81296002236000,0.1101709,14.755716,-4.718189
1614,A,81296022060000,0.73527104,13.618082,-9.15616
1614,A,81296041804000,0.6394702,12.712764,-9.663904
1614,A,81296061590000,-1.587898,12.75348,-7.288045
1614,A,81296081334000,-5.886958,13.462405,-8.57896
1614,A,81296101282000,-8.600515,13.280384,-9.3381815
1614,A,81296121026000,-9.295072,12.240946,-4.191284
1614,A,81296140842000,-12.154725,13.016932,5.269043
1614,A,81296160586000,-10.121353,13.045672,1.5208374
1614,A,81296180369000,-4.5768824,11.848162,-4.2918754
1614,A,81296200113000,-0.98914313,9.733359,-5.1061816
1614,A,81296219931000,1.9423609,7.1611085,-3.288362
1614,A,81296239675000,4.29427,5.865403,-2.7494826
1614,A,81296259494000,5.518125,5.015171,-3.4344583
1614,A,81296279238000,5.841453,2.8644435,-2.6369166
1614,A,81296299006000,3.9014869,1.5471827,0.11496094
1614,A,81296318750000,1.8776954,1.7890797,3.283572
1614,A,81296338559000,1.0753639,2.804568,7.3072047
1614,A,81296358303000,0.050295413,5.6761966,8.258028
1614,A,81296378059000,-2.1028273,9.788445,6.080955
1614,A,81296397803000,-3.666775,13.213324,1.8202149
1614,A,81296417649000,-3.544629,14.540164,-0.26105714
