Sub_ID,Act,timestamp,X,Y,Z
1611,A,3203072548901,-2.2186737,-10.749329,-1.6755829
1611,A,3203122902905,0.46350098,-10.185318,-4.8039703
1611,A,3203173256909,0.6261139,-10.551819,-2.2221375
1611,A,3203223610913,-2.5966492,-14.215668,3.0959015
1611,A,3203273964917,1.8852234,-13.814636,-3.9431915
1611,A,3203324318921,-4.640106,-13.850128,-1.7654877
1611,A,3203374672925,-10.208786,-13.470749,12.545578
1611,A,3203425026929,0.34375,-11.836639,-2.7899017
1611,A,3203475380933,-5.0812225,-6.1431274,-1.1431274
1611,A,3203525734937,-2.789856,-2.7121124,3.2480927
1611,A,3203576088941,-5.866852,-3.1278076,2.0684204
1611,A,3203626442944,-6.1479034,-4.8053436,1.0130463
1611,A,3203676796948,13.539627,-18.972412,8.297562
1611,A,3203727150952,-6.130707,-8.860825,-1.5185089
1611,A,3203777504956,-11.486176,-16.848557,-9.784271
1611,A,3203827858960,-2.7292175,-8.850525,2.4766998
1611,A,3203878212964,-3.2792358,-3.4501343,0.10832214
1611,A,3203928566968,-2.7953339,-12.034454,6.55249
1611,A,3203978920972,-2.1855469,-7.968689,5.0992584
1611,A,3204029274976,-5.0797424,-10.472488,-4.3234253
1611,A,3204079628980,-1.0833893,-7.603424,-0.5296478
1611,A,3204129982983,-3.0297394,-9.5095215,1.5364838
1611,A,3204180336987,-3.1141815,-9.065079,-0.50735474
1611,A,3204230690991,-1.3337555,-10.554993,-0.31410217
1611,A,3204281044995,-0.24763489,-11.777222,2.2661133
1611,A,3204331398999,1.1828613,-15.287338,2.045395
1611,A,3204381753003,-0.39486694,-17.249786,-15.083649
1611,A,3204432107007,-7.338974,-15.363007,9.94162
1611,A,3204482461011,-11.018082,-12.632782,-3.9084167
1611,A,3204532815015,1.2921143,-7.2687225,0.8481293
1611,A,3204583169019,-2.4085236,-4.0917664,0.38694763
1611,A,3204633523023,-4.9839783,-4.0388947,2.9027863
1611,A,3204683877026,-5.253647,-2.8268585,0.91922
1611,A,3204734231030,-2.689682,-7.0240936,1.227951
1611,A,3204784585034,5.057205,-16.341736,1.8623657
1611,A,3204834939038,-7.3398743,-5.890686,2.2679596
1611,A,3204885293042,-7.960556,-7.1163025,1.7727509
1611,A,3204935647046,-3.8023224,-13.212189,-1.3525848
1611,A,3204986001050,-5.2930603,-5.141159,2.230774
1611,A,3205036355054,-5.714218,-9.443924,1.8109131
1611,A,3205086709058,-2.1242676,-9.450668,0.22990417
1611,A,3205137063062,-0.20298767,-7.5401,2.4723358
1611,A,3205187417066,-0.89105225,-8.487457,3.7811127
1611,A,3205237771069,-2.2037811,-9.482544,-0.46873474
1611,A,3205288125073,-2.1608582,-12.175903,-6.675766
1611,A,3205338479077,0.8036041,-12.457504,-12.887131
1611,A,3205388833081,2.1965942,-13.348114,0.69821167
1611,A,3205439187085,2.9234314,-15.68779,0.8082428
1611,A,3205489541089,-2.9815369,-15.867966,-3.2075195
1611,A,3205539895093,-11.796631,-14.294754,1.6097107
1611,A,3205590249097,-6.480438,-7.619446,0.1605835
1611,A,3205640603101,1.0072327,-5.536026,2.0551453
1611,A,3205690957105,-4.5254364,-2.3042145,1.7750702
1611,A,3205741311108,-6.4057617,-0.50219727,2.230072
1611,A,3205791665112,-2.7103577,-9.435242,-8.327774
1611,A,3205842019116,3.5310059,-18.118347,-19.753006
1611,A,3205892373120,-1.1835632,-12.102417,-7.025055
1611,A,3205942727124,-6.265854,-8.309402,1.9979248
1611,A,3205993081128,-3.623352,-4.882553,0.5150757
1611,A,3206043435132,-5.1184845,-6.359787,1.8875427
1611,A,3206093789136,-4.322006,-9.724548,0.9623718
1611,A,3206144143140,-1.026886,-6.8237457,1.4771576
