Sub_ID,Act,timestamp,X,Y,Z
1628,A,1138392326279447,0.5172119,5.7752533,6.9652863
1628,A,1138392346421049,0.7115936,5.796509,6.5444794
1628,A,1138392366562650,0.6067352,5.9310913,7.0544586
1628,A,1138392386704252,0.59555054,5.9887085,7.9869385
1628,A,1138392406845854,0.59935,5.8997345,7.379059
1628,A,1138392426987455,0.8379059,5.939392,6.8081665
1628,A,1138392447129057,0.78515625,6.046768,6.3301697
1628,A,1138392467270658,0.7212372,6.1448517,6.86528
1628,A,1138392487412260,0.6207123,6.069336,6.7016754
1628,A,1138392507553861,0.67951965,6.0353546,5.660431
1628,A,1138392527695463,0.7292175,6.292862,6.3677063
1628,A,1138392547837064,0.62887573,6.2985535,6.8097534
1628,A,1138392567978666,0.56066895,6.2291107,7.1941376
1628,A,1138392588120268,0.5166321,6.0972137,6.599167
1628,A,1138392608261869,0.46206665,6.075012,6.05777
1628,A,1138392628403471,0.5240936,6.30394,6.471039
1628,A,1138392648545072,0.55397034,6.282669,6.8238373
1628,A,1138392668686674,0.70191956,6.276428,6.7955017
1628,A,1138392688828275,0.70732117,6.1569214,6.6595306
1628,A,1138392708969877,0.5837555,5.9976654,6.1822968
1628,A,1138392729111479,0.23634338,5.920166,6.0877075
1628,A,1138392749253080,-0.47875977,5.8624573,6.5608673
1628,A,1138392769394682,-0.21482849,5.931961,7.127014
1628,A,1138392789536283,-0.18647766,5.35524,7.7079926
1628,A,1138392809677885,-0.4402771,5.092636,7.913162
1628,A,1138392829819486,-0.32731628,5.7113953,7.6020813
1628,A,1138392849961088,-0.23962402,6.1016693,7.418762
1628,A,1138392870102689,0.075805664,5.7719727,6.676651
1628,A,1138392890244291,-0.00010681152,5.4654083,6.394882
1628,A,1138392910385893,-0.07307434,5.3665314,6.5515747
1628,A,1138392930527494,0.033859253,5.312668,7.0283356
1628,A,1138392950669096,0.19319153,5.258484,8.054489
1628,A,1138392970810697,0.23112488,5.0451813,8.577438
1628,A,1138392990952299,0.2459259,5.1219177,7.93779
1628,A,1138393011093900,0.32328796,5.2740936,7.060211
1628,A,1138393031235502,0.43460083,5.103348,7.256134
1628,A,1138393051377104,0.35029602,5.096649,7.9994507
1628,A,1138393071518705,0.23526001,5.1805573,8.268356
1628,A,1138393091660307,0.20848083,5.1543427,7.942917
1628,A,1138393111801908,0.33241272,5.0075836,7.730362
1628,A,1138393131943510,0.4201355,4.942047,7.683075
1628,A,1138393152085111,0.4192047,5.0482025,7.7296906
1628,A,1138393172226713,0.38793945,5.1950226,7.8084717
1628,A,1138393192368314,0.31993103,5.1505737,7.8267517
1628,A,1138393212509916,0.3102417,5.0046387,7.7848053
1628,A,1138393232651518,0.6282654,4.955124,8.146622
1628,A,1138393252793119,0.47888184,4.8026733,8.511139
1628,A,1138393272934721,0.3433838,4.9489746,7.996582
1628,A,1138393293076322,0.28457642,4.9675293,7.5711975
1628,A,1138393313217924,0.34947205,4.8942566,7.55484
1628,A,1138393333359525,0.28297424,4.9172974,7.745163
1628,A,1138393353501127,0.24702454,4.9551086,7.9841614
1628,A,1138393373642729,0.385437,4.949066,8.092392
1628,A,1138393393784330,0.33055115,4.9364166,7.921692
1628,A,1138393413925932,0.2630005,4.8714447,7.885071
1628,A,1138393434067533,0.294693,4.852524,7.842911
1628,A,1138393454209135,0.14457703,4.855194,7.7354736
1628,A,1138393474350736,0.701004,4.9172974,8.033386
1628,A,1138393494492338,0.5076294,5.015732,7.9704742
1628,A,1138393514633939,-0.12889099,5.027939,7.9364014
1628,A,1138393534775541,-0.14787292,5.0106506,8.078598
1628,A,1138393554917143,-0.04975891,4.9025116,7.958084
1628,A,1138393575058744,-0.07383728,4.90065,7.7282867
1628,A,1138393595200346,-0.27427673,5.108368,7.456833
1628,A,1138393615341947,-0.42739868,5.240677,7.2520294
1628,A,1138393635483549,-0.37278748,5.1435547,7.3500977
1628,A,1138393655625150,-0.18328857,5.039261,7.513275
