Sub_ID,Act,timestamp,X,Y,Z
1605,A,182956844860800,-4.7399206,9.427768,-1.2318168
1605,A,182956884543457,-3.5110967,8.992023,-2.0272903
1605,A,182956924810748,-1.8321629,9.636064,-0.4369418
1605,A,182956964757206,-0.25917232,9.920973,1.3910311
1605,A,182957004615904,-0.24720132,7.0826473,1.821389
1605,A,182957044565644,-0.12988544,9.490017,-0.39863458
1605,A,182957084416581,0.06404489,9.162011,-2.0093338
1605,A,182957124367257,-0.077213004,9.053674,0.08559271
1605,A,182957164296479,-2.1523874,10.230424,1.364695
1605,A,182957206932519,-2.4229321,13.00291,-1.3305776
1605,A,182957244089497,-3.8708255,13.30398,-2.72939
1605,A,182957284043924,-0.5069722,12.990938,2.493561
1605,A,182957323849030,0.54767364,12.772468,-1.0253168
1605,A,182957363761425,-0.02932897,9.049484,-1.6579847
1605,A,182957403654185,-3.2890346,12.355876,-2.3175871
1605,A,182957443658195,-2.204461,11.723807,-2.3870192
1605,A,182957483457468,-3.5930982,13.135189,1.5101427
1605,A,182957521990124,-2.4624364,9.518747,1.1869255
1605,A,182957563785852,-1.3628993,6.078878,-4.173692
1605,A,182957603175383,-3.0657754,5.79337,-0.17357962
1605,A,182957641419445,-2.9783869,4.908712,1.5059528
1605,A,182957683021218,-2.8473043,2.2637177,1.8561049
1605,A,182957722888195,-2.7940333,2.0913353,3.347094
1605,A,182957761237414,-0.98341835,5.1301756,4.995502
1605,A,182957800870747,1.6687586,19.612701,10.816404
1605,A,182957842771893,3.3770216,12.99034,7.1125746
1605,A,182957882481582,2.2768857,3.5470097,6.64391
1605,A,182957924400124,-4.7620673,8.500014,0.9780314
1605,A,182957960939707,-11.110891,16.66484,0.2885013
1605,A,182958000456373,-0.34237084,4.9865236,0.6853402
1605,A,182958040687884,-4.1934443,8.667608,-1.6675615
1605,A,182958080180488,-3.2118216,8.483853,-1.5927427
1605,A,182958120418040,-1.951873,10.348338,-1.0372878
1605,A,182958160303872,0.30645782,8.619126,2.4025815
1605,A,182958200233039,-0.4961983,7.307702,2.3828292
1605,A,182958240171060,0.4997896,9.825804,-0.6715736
1605,A,182958279726477,0.4297592,8.613739,-0.48482585
1605,A,182958319965487,-1.122282,9.439739,-0.5674258
1605,A,182958359676477,-1.5089456,10.88464,-0.14425065
1605,A,182958399603404,-4.1222167,13.40753,-0.94092125
1605,A,182958439569446,-2.8975825,13.168109,-1.1528081
1605,A,182958480937883,-1.0666169,11.850101,0.7721301
1605,A,182958519268247,-0.077213004,11.914146,-0.6799533
1605,A,182958559162780,-0.8265981,8.75799,-1.8237832
1605,A,182958600520435,-3.2381577,13.156138,-3.12982
1605,A,182958640464965,-2.1637597,12.570157,-2.867655
1605,A,182958680727467,-4.7081976,14.498089,6.0483522
