Sub_ID,Act,timestamp,X,Y,Z
1602,A,99019577935834,-2.1854095,-12.316559,8.982025
1602,A,99019628289837,4.6159363,-6.947418,1.9848633
1602,A,99019678643841,6.4730988,-11.660782,-2.8489838
1602,A,99019728997845,-2.8695984,-3.154541,-8.561188
1602,A,99019779351849,-5.768936,-14.184891,-2.3460693
1602,A,99019829705853,1.1438751,-8.927368,0.15438843
1602,A,99019880059857,-0.30555725,-9.415375,-0.41737366
1602,A,99019930413861,-0.8691864,-8.561508,-0.39466858
1602,A,99019980767865,-0.2516632,-8.373291,-0.9316864
1602,A,99020031121869,-0.41905212,-8.830048,-1.7586823
1602,A,99020081475873,-0.0761261,-9.962524,-0.096191406
1602,A,99020131829876,-1.5159607,-10.968399,0.12852478
1602,A,99020182183880,-2.0858917,-13.014847,0.5495758
1602,A,99020232537884,0.94299316,-12.950302,2.7607117
1602,A,99020282891888,1.3936615,-11.954102,-0.045318604
1602,A,99020333245892,2.1922913,-14.67099,-2.6885529
1602,A,99020383599896,1.7769928,-14.787521,-3.3635712
1602,A,99020433953900,0.009963989,-9.721741,-1.9074097
1602,A,99020484307904,1.0103455,-5.9333496,-0.7135925
1602,A,99020534661908,2.068161,-4.4713593,-1.40242
1602,A,99020585015912,1.4176178,-4.091858,-0.50271606
1602,A,99020635369916,0.8185425,-4.946747,1.5533295
1602,A,99020685723919,2.8029938,-9.415329,8.011261
1602,A,99020736077923,3.159195,-14.290482,7.5779266
1602,A,99020786431927,2.9522858,-8.679703,4.524948
1602,A,99020836785931,5.457962,-10.285309,4.549774
1602,A,99020887139935,1.236206,-9.350723,1.7081757
1602,A,99020937493939,-1.9134064,-11.110718,-2.5448914
1602,A,99020987847943,0.061813354,-9.828781,-0.8026886
1602,A,99021038201947,0.5440521,-9.594574,0.21803284
1602,A,99021088555951,-1.486908,-8.906235,-0.40385437
1602,A,99021138909955,-1.43219,-9.00853,-0.036483765
1602,A,99021189263959,-1.1083221,-8.938736,0.251297
1602,A,99021239617962,0.24383545,-7.991989,-1.5196228
1602,A,99021289971966,0.67318726,-8.659485,-1.3097839
1602,A,99021340325970,-1.0718994,-10.477844,-1.2566986
1602,A,99021390679974,-3.048767,-11.547867,-1.9754028
1602,A,99021441033978,0.5661621,-12.010071,-0.33610535
1602,A,99021491387982,-2.9950867,-14.527512,1.1469269
1602,A,99021541741986,-0.8434143,-13.079193,4.435486
1602,A,99021592095990,-1.1253052,-11.283737,-3.006363
1602,A,99021642449994,0.503006,-15.753632,-1.6860046
1602,A,99021692803998,1.3429413,-14.010544,-0.5292511
1602,A,99021743158001,-1.5676727,-8.989075,-1.8114319
1602,A,99021793512005,0.6157837,-5.3004,-1.9562378
1602,A,99021843866009,0.18301392,-2.1833038,-2.0591125
1602,A,99021894220013,0.87072754,-1.8423309,-1.6512146
1602,A,99021944574017,2.926056,-6.7900543,6.4435425
1602,A,99021994928021,8.18071,-18.817627,15.427933
1602,A,99022045282025,1.4717865,-3.307541,4.539566
1602,A,99022095636029,6.769211,-9.75386,2.1513977
1602,A,99022145990033,-1.4592438,-11.353989,0.981308
1602,A,99022196344037,-2.1604614,-11.988541,-3.038559
1602,A,99022246698041,1.0772247,-7.3667603,-0.6581421
1602,A,99022297052044,-1.1365356,-10.326706,-0.451828
1602,A,99022347406048,-1.3699951,-7.273773,-1.0321808
1602,A,99022397760052,0.044006348,-7.669403,-0.7795563
1602,A,99022448114056,0.18727112,-8.9300995,-3.4384613
1602,A,99022498468060,-1.7599792,-11.446136,1.4337463
1602,A,99022548822064,1.2027893,-9.788254,0.045013428
1602,A,99022599176068,-5.0592957,-12.567078,-1.4123688
1602,A,99022649530072,0.25164795,-15.206314,1.969101
1602,A,99022699884076,1.067749,-11.926392,2.4458008
1602,A,99022750238080,-0.06387329,-13.4543915,-2.3046265
1602,A,99022800592084,2.6942902,-16.40802,-2.3358917
1602,A,99022850946087,1.0904999,-13.833649,-0.9104767
1602,A,99022901300091,-1.6588593,-7.687439,-2.7150726
1602,A,99022951654095,1.2377014,-4.3734283,-3.1387024
1602,A,99023002008099,0.51626587,-1.9140472,-2.6328583
1602,A,99023052362103,1.2263641,-2.4089966,0.8613434
1602,A,99023102716107,5.5750275,-9.449326,7.011444
1602,A,99023153070111,9.1532135,-12.984741,7.1286774
1602,A,99023203424115,3.857254,-0.7526398,1.1325989
1602,A,99023253778119,8.229416,-11.271439,-1.1283264
1602,A,99023304132123,-4.0477295,-4.878174,-4.87088
1602,A,99023354486126,-4.661255,-10.921356,-0.8927307
1602,A,99023404840130,0.14668274,-8.879913,0.7069092
1602,A,99023455194134,0.13476563,-9.293243,-0.1281128
1602,A,99023505548138,-1.6896362,-8.4552765,-0.4106598
1602,A,99023555902142,0.08502197,-8.289459,0.15370178
1602,A,99023606256146,0.30064392,-8.508636,-1.6190491
1602,A,99023656610150,0.28401184,-9.12709,-2.0541077
1602,A,99023706964154,-1.3839569,-10.541382,0.5076294
1602,A,99023757318158,-1.0691681,-12.605179,0.24133301
1602,A,99023807672162,0.1736145,-14.992569,1.3815308
1602,A,99023858026166,-0.47068787,-13.441788,2.8527222
1602,A,99023908380169,-0.1889801,-12.282227,-0.29536438
1602,A,99023958734173,1.2491913,-14.805237,-3.1964722
1602,A,99024009088177,1.3483276,-12.354233,-1.4868011
1602,A,99024059442181,-0.51330566,-7.6292114,-1.3574982
1602,A,99024109796185,0.6854248,-4.384964,-2.985382
1602,A,99024160150189,0.8368683,-1.9781189,-3.2525177
1602,A,99024210504193,0.912796,-2.8712463,-1.1456299
1602,A,99024260858197,5.368454,-12.816177,11.3246765
1602,A,99024311212201,3.973709,-12.19809,9.513718
1602,A,99024361566205,5.100418,-9.967819,2.0033875
1602,A,99024411920209,2.8691254,-6.320923,-3.1040192
1602,A,99024462274212,-4.8411255,-8.716873,-4.6925354
1602,A,99024512628216,-4.116623,-11.318298,-1.4338684
1602,A,99024562982220,1.7917938,-9.822876,-0.7552948
1602,A,99024613336224,-0.15042114,-9.289978,-1.2161255
1602,A,99024663690228,-1.0609283,-8.597046,0.4061432
1602,A,99024714044232,0.054367065,-7.944992,-0.21302795
1602,A,99024764398236,1.3232269,-8.772644,-2.7124634
1602,A,99024814752240,0.7084198,-10.173904,0.35835266
1602,A,99024865106244,-2.8484192,-11.614548,1.9539032
1602,A,99024915460248,0.5796509,-14.402878,0.6663971
1602,A,99024965814251,-1.1362915,-13.735199,3.1197357
1602,A,99025016168255,-0.9420929,-12.796112,-0.118896484
1602,A,99025066522259,0.6340332,-16.245987,-1.3515167
1602,A,99025116876263,1.6377563,-15.948456,-6.413086
1602,A,99025167230267,-0.69189453,-9.144638,-2.29039
1602,A,99025217584271,-0.30226135,-6.6935883,-3.247116
1602,A,99025267938275,0.51693726,-3.4493256,-3.1219177
1602,A,99025318292279,1.5324402,-2.1599884,-2.9775696
1602,A,99025368646283,1.5412903,-4.3036957,0.92770386
1602,A,99025419000287,5.5368958,-16.07489,16.298752
1602,A,99025469354291,0.5308533,-10.750931,5.6003876
1602,A,99025519708294,6.3512726,-12.788559,1.563034
1602,A,99025570062298,1.2224121,-2.2441406,-6.03389
1602,A,99025620416302,-5.394577,-12.201706,-4.8478546
1602,A,99025670770306,-0.58158875,-8.090012,-1.2138214
1602,A,99025721124310,1.3287811,-10.149689,-0.23936462
1602,A,99025771478314,-1.2436523,-8.511215,-1.4624481
1602,A,99025821832318,-0.048736572,-7.929657,1.8408661
1602,A,99025872186322,0.87275696,-8.470718,-2.5106812
1602,A,99025922540326,0.18258667,-9.660843,-0.8461151
1602,A,99025972894330,0.6908722,-10.028778,0.48568726
1602,A,99026023248334,-4.755371,-11.536102,1.6404877
1602,A,99026073602337,0.6561127,-14.2104645,1.1746521
1602,A,99026123956341,0.43470764,-12.120773,3.036377
1602,A,99026174310345,0.29663086,-12.368759,-1.0524292
1602,A,99026224664349,2.8713074,-18.072983,-1.4463348
1602,A,99026275018353,0.62031555,-15.274261,-6.6497803
