Sub_ID,Act,timestamp,X,Y,Z
1613,A,178468104194617,-2.9317,8.473679,2.373851
1613,A,178468142811857,-2.0260932,5.4091,1.3359646
1613,A,178468183987271,-1.1953052,3.0585926,0.7194576
1613,A,178468225406856,-1.2246342,1.4514848,1.0151415
1613,A,178468263750919,-1.9147629,1.83336,3.1908724
1613,A,178468303909407,-2.4570496,4.0557775,6.289568
1613,A,178468342207950,-4.2161894,18.401834,5.383961
1613,A,178468382361543,-2.148796,12.61864,14.51784
1613,A,178468423371647,-6.7666125,0.36870706,-2.4223335
1613,A,178468463316022,-6.2728086,12.706627,6.2554507
1613,A,178468503185762,-4.7141833,10.590752,-5.3624134
1613,A,178468543122481,-3.819949,2.372654,3.8295257
1613,A,178468582649199,-0.1933318,15.089457,-3.7427359
1613,A,178468623909304,-1.316811,8.258799,3.074155
1613,A,178468662793263,-3.311181,4.6645036,-1.1073183
1613,A,178468701309614,-0.31483752,9.336189,0.7254431
1613,A,178468742601958,-2.6408045,7.6069775,0.22325931
1613,A,178468782708366,-1.1737574,7.579444,0.16519992
1613,A,178468822414459,-1.8082209,9.257181,0.04070143
1613,A,178468862355398,-2.842516,12.430097,-1.1857284
1613,A,178468902220866,-1.9925743,15.237897,-2.8532898
1613,A,178468942211804,-2.3600843,15.227721,-0.3842694
1613,A,178468982028626,-5.481525,8.631097,2.4827871
1613,A,178469021924459,-2.878429,9.630077,-3.6816838
1613,A,178469061873313,-5.6126075,16.676214,3.74094
1613,A,178469101740398,-2.6527755,9.887454,2.2260091
1613,A,178469140162065,-3.0172927,4.89315,0.74399817
1613,A,178469181207481,-0.62368953,2.9580362,-0.45489833
1613,A,178469220002376,-1.0420763,1.4562732,1.5610195
1613,A,178469260198782,-2.6312277,2.8060043,3.2381577
1613,A,178469299862636,-1.8309658,3.4644098,6.327875
1613,A,178469339505344,-2.5887306,10.266336,5.9825115
1613,A,178469379391022,-4.794389,19.612701,6.519411
1613,A,178469419415084,-7.5124063,4.6004586,5.4881086
1613,A,178469459263782,-4.699219,9.269751,1.4736311
1613,A,178469499336282,-2.5959132,11.205462,-4.080917
1613,A,178469539203730,-1.9632454,5.073313,5.117606
1613,A,178469579457845,-2.0374656,12.065579,-3.1890767
1613,A,178469619017428,-0.8559271,8.813655,2.6647465
1613,A,178469659284825,-2.906561,5.1463366,-1.8100165
1613,A,178469699148314,-1.4520833,7.7973166,1.1791444
1613,A,178469738978157,-2.27928,7.872135,-0.30346507
1613,A,178469778959875,-1.8722657,8.529344,0.6913257
1613,A,178469818546648,-0.3184288,9.321824,0.35793316
1613,A,178469858747897,-2.0452468,10.853515,-1.5053543
1613,A,178469899608054,-0.30166942,15.138537,0.1436521
1613,A,178469938775658,-3.3441012,15.179837,2.472612
1613,A,178469979764980,-6.1758432,9.606734,2.0458453
1613,A,178470019657584,-5.466561,9.911396,-1.039682
1613,A,178470059606648,-4.2066126,11.651981,3.6391866
1613,A,178470099141023,-1.7154455,12.912528,-1.1432313
1613,A,178470138055918,-2.9801826,6.7318964,2.9119477
1613,A,178470179312533,-1.1133038,3.591901,-0.7966706
1613,A,178470219180554,-1.0217255,1.2360066,2.011728
1613,A,178470259170396,-1.6807296,3.0484173,2.2038627
1613,A,178470297797481,-2.211644,3.152565,4.4556093
1613,A,178470337372897,-1.9626468,5.6156,6.555923
1613,A,178470377088887,-4.3317094,19.612701,7.1730285
1613,A,178470416911178,-5.42167,12.314576,11.508329
1613,A,178470456830657,-6.877943,4.56694,1.3551182
1613,A,178470496734199,-3.6194344,16.667234,2.6593595
1613,A,178470536660762,-2.8993783,3.5523968,1.9351135
1613,A,178470576520449,-0.42078096,11.300632,-0.6488287
1613,A,178470616437897,-1.1180922,10.2417965,0.0712275
1613,A,178470656327220,-3.25372,5.367202,0.3764882
1613,A,178470696229564,-2.5635915,7.5584946,-0.10594343
1613,A,178470736145501,-0.7966706,9.229648,-1.5173253
1613,A,178470776036178,-1.8142064,8.183381,0.41120413
1613,A,178470815953366,-0.08738836,8.238448,0.5847838
1613,A,178470855843835,-0.6925228,9.725247,-0.17298107
1613,A,178470896018835,-2.40318,12.983756,-0.32920274
1613,A,178470936816698,-2.5731683,13.050794,-2.5953147
1613,A,178470976722376,-2.4211364,12.835316,0.93493575
1613,A,178471016623262,-5.1062336,8.944139,2.2774844
1613,A,178471055708469,-2.891597,10.629657,-4.5902834
1613,A,178471095620033,-4.635773,18.476652,5.5168395
1613,A,178471135498313,-1.8393455,8.866926,1.4024036
1613,A,178471177646074,-1.7597382,4.317344,2.19668
1613,A,178471215304823,0.13587095,3.4997244,0.22266077
1613,A,178471257470812,-0.86729956,2.420538,0.8996213
1613,A,178471295415814,-2.0853498,3.079542,2.2529438
1613,A,178471336284146,-2.9759927,4.0174704,5.1397524
1613,A,178471376374249,-3.2555158,8.571242,5.9561753
1613,A,178471416298782,-4.703409,19.612701,6.3667808
1613,A,178471456164616,-1.7705121,11.651382,8.158841
1613,A,178471496110709,-6.5750766,5.451597,0.8355764
1613,A,178471536129250,-3.2854433,15.0343895,6.589442
1613,A,178471575953468,-5.3103395,7.8009076,-3.857059
1613,A,178471614622427,-2.3558946,7.1909847,0.7685388
1613,A,178471654388000,-0.7104794,11.815984,-2.3211784
1613,A,178471695666125,-2.4307132,5.746084,1.5113398
1613,A,178471734507948,-1.8525136,7.6285253,-1.8608932
1613,A,178471775466489,-1.5275006,9.821614,1.4137762
1613,A,178471815328416,-2.022502,9.540296,1.3425486
1613,A,178471855271646,0.54767364,8.233061,0.676362
1613,A,178471893674875,-0.52253455,8.811859,1.0474633
1613,A,178471933554354,-1.9165585,9.566033,-1.0217255
1613,A,178471973233729,-0.7823054,10.9899845,-2.8407204
1613,A,178472013084198,-1.7232267,15.323489,-0.28311434
1613,A,178472052993260,-3.8863878,14.94341,0.29209262
1613,A,178472093957270,-4.268263,8.177995,0.74998367
1613,A,178472132891125,-4.8494554,10.556035,-2.0410569
